DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
02-06-2020 21:00,4135001,wCURE6d3bPkepu2,0.0,0.0,7.525,6922.869
02-06-2020 21:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,7.446,7147.274
02-06-2020 21:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,7.421,6476.454
02-06-2020 21:00,4135001,zVJPv84UY57bAof,0.0,0.0,7.451,7255.217
02-06-2020 21:15,4135001,1BY6WEcLGh8j5v7,0.0,0.0,7.029,6390.468
02-06-2020 21:15,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6324.784
02-06-2020 21:15,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7128.614
02-06-2020 21:15,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7740.873
02-06-2020 21:15,4135001,McdE0feGgRqW7Ca,0.0,0.0,7.607,7300.359
02-06-2020 21:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7347.744
02-06-2020 21:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7166.917
02-06-2020 21:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,7.413,7318.929
02-06-2020 21:15,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6662.968
02-06-2020 21:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,7.287,7235.727
02-06-2020 21:15,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6414.276
02-06-2020 21:15,4135001,bvBOhCH3iADSZry,0.0,0.0,6.842,6445.487
02-06-2020 21:15,4135001,iCRJl6heRkivqQ3,0.0,0.0,7.465,7317.813
02-06-2020 21:15,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6321.311
02-06-2020 21:15,4135001,pkci93gMrogZuBj,0.0,0.0,7.35,7307.65
02-06-2020 21:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,7.361,7249.33
02-06-2020 21:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,7.439,7155.447
02-06-2020 21:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,7.463,7178.405
02-06-2020 21:15,4135001,wCURE6d3bPkepu2,0.0,0.0,7.525,6922.869
02-06-2020 21:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,7.446,7147.274
02-06-2020 21:15,4135001,zBIq5rxdHJRwDNY,0.0,0.0,7.421,6476.454
02-06-2020 21:15,4135001,zVJPv84UY57bAof,0.0,0.0,7.451,7255.217
02-06-2020 21:30,4135001,1BY6WEcLGh8j5v7,0.0,0.0,7.029,6390.468
02-06-2020 21:30,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6324.784
02-06-2020 21:30,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7128.614
02-06-2020 21:30,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7740.873
02-06-2020 21:30,4135001,McdE0feGgRqW7Ca,0.0,0.0,7.607,7300.359
02-06-2020 21:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7347.744
02-06-2020 21:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7166.917
02-06-2020 21:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,7.413,7318.929
02-06-2020 21:30,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6662.968
02-06-2020 21:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,7.287,7235.727
02-06-2020 21:30,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6414.276
02-06-2020 21:30,4135001,bvBOhCH3iADSZry,0.0,0.0,6.842,6445.487
02-06-2020 21:30,4135001,iCRJl6heRkivqQ3,0.0,0.0,7.465,7317.813
02-06-2020 21:30,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6321.311
02-06-2020 21:30,4135001,pkci93gMrogZuBj,0.0,0.0,7.35,7307.65
02-06-2020 21:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,7.361,7249.33
02-06-2020 21:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,7.439,7155.447
02-06-2020 21:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,7.463,7178.405
02-06-2020 21:30,4135001,wCURE6d3bPkepu2,0.0,0.0,7.525,6922.869
02-06-2020 21:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,7.446,7147.274
02-06-2020 21:30,4135001,zBIq5rxdHJRwDNY,0.0,0.0,7.421,6476.454
02-06-2020 21:30,4135001,zVJPv84UY57bAof,0.0,0.0,7.451,7255.217
02-06-2020 21:45,4135001,1BY6WEcLGh8j5v7,0.0,0.0,7.029,6390.468
02-06-2020 21:45,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6324.784
02-06-2020 21:45,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7128.614
02-06-2020 21:45,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7740.873
02-06-2020 21:45,4135001,McdE0feGgRqW7Ca,0.0,0.0,7.607,7300.359
02-06-2020 21:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7347.744
02-06-2020 21:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7166.917
02-06-2020 21:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,7.413,7318.929
02-06-2020 21:45,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6662.968
02-06-2020 21:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,7.287,7235.727
02-06-2020 21:45,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6414.276
02-06-2020 21:45,4135001,bvBOhCH3iADSZry,0.0,0.0,6.842,6445.487
02-06-2020 21:45,4135001,iCRJl6heRkivqQ3,0.0,0.0,7.465,7317.813
02-06-2020 21:45,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6321.311
02-06-2020 21:45,4135001,pkci93gMrogZuBj,0.0,0.0,7.35,7307.65
02-06-2020 21:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,7.361,7249.33
02-06-2020 21:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,7.439,7155.447
02-06-2020 21:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,7.463,7178.405
02-06-2020 21:45,4135001,wCURE6d3bPkepu2,0.0,0.0,7.525,6922.869
02-06-2020 21:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,7.446,7147.274
02-06-2020 21:45,4135001,zBIq5rxdHJRwDNY,0.0,0.0,7.421,6476.454
02-06-2020 21:45,4135001,zVJPv84UY57bAof,0.0,0.0,7.451,7255.217
02-06-2020 22:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,7.029,6390.468
02-06-2020 22:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6324.784
02-06-2020 22:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7128.614
02-06-2020 22:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7740.873
02-06-2020 22:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,7.607,7300.359
02-06-2020 22:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7347.744
02-06-2020 22:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7166.917
02-06-2020 22:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,7.413,7318.929
02-06-2020 22:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6662.968
02-06-2020 22:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,7.287,7235.727
02-06-2020 22:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6414.276
02-06-2020 22:00,4135001,bvBOhCH3iADSZry,0.0,0.0,6.842,6445.487
02-06-2020 22:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,7.465,7317.813
02-06-2020 22:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6321.311
02-06-2020 22:00,4135001,pkci93gMrogZuBj,0.0,0.0,7.35,7307.65
02-06-2020 22:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,7.361,7249.33
02-06-2020 22:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,7.439,7155.447
02-06-2020 22:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,7.463,7178.405
02-06-2020 22:00,4135001,wCURE6d3bPkepu2,0.0,0.0,7.525,6922.869
02-06-2020 22:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,7.446,7147.274
02-06-2020 22:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,7.421,6476.454
02-06-2020 22:00,4135001,zVJPv84UY57bAof,0.0,0.0,7.451,7255.217
02-06-2020 22:15,4135001,1BY6WEcLGh8j5v7,0.0,0.0,7.029,6390.468
02-06-2020 22:15,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6324.784
02-06-2020 22:15,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7128.614
02-06-2020 22:15,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7740.873
02-06-2020 22:15,4135001,McdE0feGgRqW7Ca,0.0,0.0,7.607,7300.359
02-06-2020 22:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7347.744
02-06-2020 22:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7166.917
02-06-2020 22:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,7.413,7318.929
02-06-2020 22:15,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6662.968
02-06-2020 22:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,7.287,7235.727
02-06-2020 22:15,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6414.276
02-06-2020 22:15,4135001,bvBOhCH3iADSZry,0.0,0.0,6.842,6445.487
02-06-2020 22:15,4135001,iCRJl6heRkivqQ3,0.0,0.0,7.465,7317.813
02-06-2020 22:15,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6321.311
02-06-2020 22:15,4135001,pkci93gMrogZuBj,0.0,0.0,7.35,7307.65
02-06-2020 22:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,7.361,7249.33
02-06-2020 22:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,7.439,7155.447
02-06-2020 22:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,7.463,7178.405
02-06-2020 22:15,4135001,wCURE6d3bPkepu2,0.0,0.0,7.525,6922.869
02-06-2020 22:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,7.446,7147.274
02-06-2020 22:15,4135001,zBIq5rxdHJRwDNY,0.0,0.0,7.421,6476.454
02-06-2020 22:15,4135001,zVJPv84UY57bAof,0.0,0.0,7.451,7255.217
02-06-2020 22:30,4135001,1BY6WEcLGh8j5v7,0.0,0.0,7.029,6390.468
02-06-2020 22:30,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6324.784
02-06-2020 22:30,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7128.614
02-06-2020 22:30,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7740.873
02-06-2020 22:30,4135001,McdE0feGgRqW7Ca,0.0,0.0,7.607,7300.359
02-06-2020 22:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7347.744
02-06-2020 22:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7166.917
02-06-2020 22:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,7.413,7318.929
02-06-2020 22:30,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6662.968
02-06-2020 22:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,7.287,7235.727
02-06-2020 22:30,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6414.276
02-06-2020 22:30,4135001,bvBOhCH3iADSZry,0.0,0.0,6.842,6445.487
02-06-2020 22:30,4135001,iCRJl6heRkivqQ3,0.0,0.0,7.465,7317.813
02-06-2020 22:30,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6321.311
02-06-2020 22:30,4135001,pkci93gMrogZuBj,0.0,0.0,7.35,7307.65
02-06-2020 22:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,7.361,7249.33
02-06-2020 22:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,7.439,7155.447
02-06-2020 22:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,7.463,7178.405
02-06-2020 22:30,4135001,wCURE6d3bPkepu2,0.0,0.0,7.525,6922.869
02-06-2020 22:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,7.446,7147.274
02-06-2020 22:30,4135001,zBIq5rxdHJRwDNY,0.0,0.0,7.421,6476.454
02-06-2020 22:30,4135001,zVJPv84UY57bAof,0.0,0.0,7.451,7255.217
02-06-2020 22:45,4135001,1BY6WEcLGh8j5v7,0.0,0.0,7.029,6390.468
02-06-2020 22:45,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6324.784
02-06-2020 22:45,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7128.614
02-06-2020 22:45,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7740.873
02-06-2020 22:45,4135001,McdE0feGgRqW7Ca,0.0,0.0,7.607,7300.359
02-06-2020 22:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7347.744
02-06-2020 22:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7166.917
02-06-2020 22:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,7.413,7318.929
02-06-2020 22:45,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6662.968
02-06-2020 22:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,7.287,7235.727
02-06-2020 22:45,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6414.276
02-06-2020 22:45,4135001,bvBOhCH3iADSZry,0.0,0.0,6.842,6445.487
02-06-2020 22:45,4135001,iCRJl6heRkivqQ3,0.0,0.0,7.465,7317.813
02-06-2020 22:45,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6321.311
02-06-2020 22:45,4135001,pkci93gMrogZuBj,0.0,0.0,7.35,7307.65
02-06-2020 22:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,7.361,7249.33
02-06-2020 22:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,7.439,7155.447
02-06-2020 22:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,7.463,7178.405
02-06-2020 22:45,4135001,wCURE6d3bPkepu2,0.0,0.0,7.525,6922.869
02-06-2020 22:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,7.446,7147.274
02-06-2020 22:45,4135001,zBIq5rxdHJRwDNY,0.0,0.0,7.421,6476.454
02-06-2020 22:45,4135001,zVJPv84UY57bAof,0.0,0.0,7.451,7255.217
02-06-2020 23:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,7.029,6390.468
02-06-2020 23:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6324.784
02-06-2020 23:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7128.614
02-06-2020 23:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7740.873
02-06-2020 23:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,7.607,7300.359
02-06-2020 23:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7347.744
02-06-2020 23:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7166.917
02-06-2020 23:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,7.413,7318.929
02-06-2020 23:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6662.968
02-06-2020 23:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,7.287,7235.727
02-06-2020 23:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6414.276
02-06-2020 23:00,4135001,bvBOhCH3iADSZry,0.0,0.0,6.842,6445.487
02-06-2020 23:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,7.465,7317.813
02-06-2020 23:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6321.311
02-06-2020 23:00,4135001,pkci93gMrogZuBj,0.0,0.0,7.35,7307.65
02-06-2020 23:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,7.361,7249.33
02-06-2020 23:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,7.439,7155.447
02-06-2020 23:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,7.463,7178.405
02-06-2020 23:00,4135001,wCURE6d3bPkepu2,0.0,0.0,7.525,6922.869
02-06-2020 23:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,7.446,7147.274
02-06-2020 23:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,7.421,6476.454
02-06-2020 23:00,4135001,zVJPv84UY57bAof,0.0,0.0,7.451,7255.217
02-06-2020 23:15,4135001,1BY6WEcLGh8j5v7,0.0,0.0,7.029,6390.468
02-06-2020 23:15,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6324.784
02-06-2020 23:15,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7128.614
02-06-2020 23:15,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7740.873
02-06-2020 23:15,4135001,McdE0feGgRqW7Ca,0.0,0.0,7.607,7300.359
02-06-2020 23:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7347.744
02-06-2020 23:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7166.917
02-06-2020 23:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,7.413,7318.929
02-06-2020 23:15,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6662.968
02-06-2020 23:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,7.287,7235.727
02-06-2020 23:15,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6414.276
02-06-2020 23:15,4135001,bvBOhCH3iADSZry,0.0,0.0,6.842,6445.487
02-06-2020 23:15,4135001,iCRJl6heRkivqQ3,0.0,0.0,7.465,7317.813
02-06-2020 23:15,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6321.311
02-06-2020 23:15,4135001,pkci93gMrogZuBj,0.0,0.0,7.35,7307.65
02-06-2020 23:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,7.361,7249.33
02-06-2020 23:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,7.439,7155.447
02-06-2020 23:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,7.463,7178.405
02-06-2020 23:15,4135001,wCURE6d3bPkepu2,0.0,0.0,7.525,6922.869
02-06-2020 23:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,7.446,7147.274
02-06-2020 23:15,4135001,zBIq5rxdHJRwDNY,0.0,0.0,7.421,6476.454
02-06-2020 23:15,4135001,zVJPv84UY57bAof,0.0,0.0,7.451,7255.217
02-06-2020 23:30,4135001,1BY6WEcLGh8j5v7,0.0,0.0,7.029,6390.468
02-06-2020 23:30,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6324.784
02-06-2020 23:30,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7128.614
02-06-2020 23:30,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7740.873
02-06-2020 23:30,4135001,McdE0feGgRqW7Ca,0.0,0.0,7.607,7300.359
02-06-2020 23:30,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7347.744
02-06-2020 23:30,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7166.917
02-06-2020 23:30,4135001,YxYtjZvoooNbGkE,0.0,0.0,7.413,7318.929
02-06-2020 23:30,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6662.968
02-06-2020 23:30,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,7.287,7235.727
02-06-2020 23:30,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6414.276
02-06-2020 23:30,4135001,bvBOhCH3iADSZry,0.0,0.0,6.842,6445.487
02-06-2020 23:30,4135001,iCRJl6heRkivqQ3,0.0,0.0,7.465,7317.813
02-06-2020 23:30,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6321.311
02-06-2020 23:30,4135001,pkci93gMrogZuBj,0.0,0.0,7.35,7307.65
02-06-2020 23:30,4135001,rGa61gmuvPhdLxV,0.0,0.0,7.361,7249.33
02-06-2020 23:30,4135001,sjndEbLyjtCKgGv,0.0,0.0,7.439,7155.447
02-06-2020 23:30,4135001,uHbuxQJl8lW7ozc,0.0,0.0,7.463,7178.405
02-06-2020 23:30,4135001,wCURE6d3bPkepu2,0.0,0.0,7.525,6922.869
02-06-2020 23:30,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,7.446,7147.274
02-06-2020 23:30,4135001,zBIq5rxdHJRwDNY,0.0,0.0,7.421,6476.454
02-06-2020 23:30,4135001,zVJPv84UY57bAof,0.0,0.0,7.451,7255.217
02-06-2020 23:45,4135001,1BY6WEcLGh8j5v7,0.0,0.0,7.029,6390.468
02-06-2020 23:45,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6324.784
02-06-2020 23:45,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7128.614
02-06-2020 23:45,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7740.873
02-06-2020 23:45,4135001,McdE0feGgRqW7Ca,0.0,0.0,4.754375,7300.359
02-06-2020 23:45,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7347.744
02-06-2020 23:45,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7166.917
02-06-2020 23:45,4135001,YxYtjZvoooNbGkE,0.0,0.0,7.413,7318.929
02-06-2020 23:45,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6662.968
02-06-2020 23:45,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,7.287,7235.727
02-06-2020 23:45,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6414.276
02-06-2020 23:45,4135001,bvBOhCH3iADSZry,0.0,0.0,3.421,6445.487
02-06-2020 23:45,4135001,iCRJl6heRkivqQ3,0.0,0.0,7.465,7317.813
02-06-2020 23:45,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6321.311
02-06-2020 23:45,4135001,pkci93gMrogZuBj,0.0,0.0,7.35,7307.65
02-06-2020 23:45,4135001,rGa61gmuvPhdLxV,0.0,0.0,7.361,7249.33
02-06-2020 23:45,4135001,sjndEbLyjtCKgGv,0.0,0.0,3.7195,7155.447
02-06-2020 23:45,4135001,uHbuxQJl8lW7ozc,0.0,0.0,7.463,7178.405
02-06-2020 23:45,4135001,wCURE6d3bPkepu2,0.0,0.0,2.821875,6922.869
02-06-2020 23:45,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,7.446,7147.274
02-06-2020 23:45,4135001,zBIq5rxdHJRwDNY,0.0,0.0,7.421,6476.454
02-06-2020 23:45,4135001,zVJPv84UY57bAof,0.0,0.0,7.451,7255.217
03-06-2020 00:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6390.468
03-06-2020 00:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6324.784
03-06-2020 00:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7128.614
03-06-2020 00:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7740.873
03-06-2020 00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7300.359
03-06-2020 00:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7347.744
03-06-2020 00:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7166.917
03-06-2020 00:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7318.929
03-06-2020 00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6662.968
03-06-2020 00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7235.727
03-06-2020 00:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6414.276
03-06-2020 00:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6445.487
03-06-2020 00:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7317.813
03-06-2020 00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6321.311
03-06-2020 00:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7307.65
03-06-2020 00:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7249.33
03-06-2020 00:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7155.447
03-06-2020 00:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7178.405
03-06-2020 00:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6922.869
03-06-2020 00:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,1.063714286,7147.274
03-06-2020 00:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6476.454
03-06-2020 00:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7255.217
03-06-2020 00:15,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6390.468
03-06-2020 00:15,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6324.784
03-06-2020 00:15,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7128.614
03-06-2020 00:15,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7740.873
03-06-2020 00:15,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7300.359
03-06-2020 00:15,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7347.744
03-06-2020 00:15,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7166.917
03-06-2020 00:15,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7318.929
03-06-2020 00:15,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6662.968
03-06-2020 00:15,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7235.727
03-06-2020 00:15,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6414.276
03-06-2020 00:15,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6445.487
03-06-2020 00:15,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7317.813
03-06-2020 00:15,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6321.311
03-06-2020 00:15,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7307.65
03-06-2020 00:15,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7249.33
03-06-2020 00:15,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7155.447
03-06-2020 00:15,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7178.405
03-06-2020 00:15,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6922.869
03-06-2020 00:15,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7147.274
03-06-2020 00:15,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6476.454
03-06-2020 00:15,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7255.217
03-06-2020 00:30,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6390.468
03-06-2020 00:30,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6324.784
03-06-2020 00:30,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7128.614
03-06-2020 00:30,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7740.873
