DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2020-05-30 13:45:00,4136001,mqwcsP2rE7J0TFp,1.166526666666667,1.1383133333333335,5.1694666666666675,593703.2584666668
2020-05-30 13:45:00,4136001,oZ35aAeoifZaQzV,1.2031866666666666,1.1730999999999998,5.287466666666665,1660088.2714666664
2020-05-30 13:45:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,1.96,1708188.708
2020-05-30 13:45:00,4136001,q49J1IKaHRwDQnt,1.1375666666666666,1.110746666666667,5.0234000000000005,435.15240000000006
2020-05-30 13:45:00,4136001,rrq4fwE8jgrTyWY,1.1285866666666668,1.1021666666666667,4.848733333333333,121052.00773333332
2020-05-30 13:45:00,4136001,vOuJvMaM2sgwLmb,1.1802642857142855,1.1508428571428566,3.671071428571429,2323.770071428571
2020-05-30 13:45:00,4136001,xMbIugepa2P7lBB,1.18684,1.1574,5.153866666666667,106781.55086666667
2020-05-30 13:45:00,4136001,xoJJ8DcxJEcupym,0.0,0.0,2.662,209230.944
2020-05-30 14:00:00,4136001,4UPUqMRk7TRMgml,1.1773000000000002,1.1479466666666667,5.510533333333334,2543.192533333333
2020-05-30 14:00:00,4136001,81aHJ1q11NBPMrL,1.13184,1.10568,4.562600000000001,1215381.9826
2020-05-30 14:00:00,4136001,9kRcWv60rDACzjR,1.1264933333333336,1.1007266666666664,5.388,2247829.771
2020-05-30 14:00:00,4136001,Et9kgGMDl729KT4,1.0504133333333336,1.0268066666666666,3.0858000000000003,1786.3858
2020-05-30 14:00:00,4136001,IQ2d7wF4YD8zU1Q,1.1673866666666668,1.1385066666666668,5.546333333333332,20068.672333333336
2020-05-30 14:00:00,4136001,LYwnQax7tkwH5Cb,1.0910199999999997,1.0662600000000004,5.295133333333333,1795038.0181333334
2020-05-30 14:00:00,4136001,LlT2YUhhzqhg5Sw,1.1199533333333331,1.0943733333333332,5.393400000000001,282703.2804
2020-05-30 14:00:00,4136001,Mx2yZCDsyf6DPfv,1.166753333333333,1.1380599999999998,5.533800000000001,2576.2788000000005
2020-05-30 14:00:00,4136001,NgDl19wMapZy17u,1.12726,1.1014666666666666,5.3966,111635.5936
2020-05-30 14:00:00,4136001,PeE6FRyGXUgsRhN,0.0,0.0,1.972,1348449.742
2020-05-30 14:00:00,4136001,Qf4GUc1pJu5T6c6,1.1567999999999996,1.129113333333333,5.4594,838540.9093999999
2020-05-30 14:00:00,4136001,Quc1TzYxW2pYoWX,0.79912,0.7816866666666666,1.7732,329576.6802
2020-05-30 14:00:00,4136001,V94E5Ben1TlhnDV,0.0,0.0,3.559,1412203.798
2020-05-30 14:00:00,4136001,WcxssY2VbP4hApt,0.5427733333333334,0.52936,2.5752666666666664,84849.7638
2020-05-30 14:00:00,4136001,mqwcsP2rE7J0TFp,1.1314133333333332,1.1054266666666666,5.448933333333333,593703.5379333334
2020-05-30 14:00:00,4136001,oZ35aAeoifZaQzV,1.1681533333333332,1.1394000000000002,5.5842,1660088.5682
2020-05-30 14:00:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,1.96,1708188.708
2020-05-30 14:00:00,4136001,q49J1IKaHRwDQnt,1.0625666666666669,1.0385333333333333,5.297066666666667,435.42606666666666
2020-05-30 14:00:00,4136001,rrq4fwE8jgrTyWY,1.0826266666666666,1.0581266666666662,5.123533333333333,121052.28253333336
2020-05-30 14:00:00,4136001,vOuJvMaM2sgwLmb,1.1559066666666669,1.1270133333333332,3.953933333333333,2324.0529333333325
2020-05-30 14:00:00,4136001,xMbIugepa2P7lBB,1.1478866666666667,1.1206533333333333,5.440133333333334,106781.83713333332
2020-05-30 14:00:00,4136001,xoJJ8DcxJEcupym,0.0,0.0,2.662,209230.944
2020-05-30 14:15:00,4136001,4UPUqMRk7TRMgml,1.1354642857142856,1.1091999999999997,5.790642857142857,2543.4726428571425
2020-05-30 14:15:00,4136001,81aHJ1q11NBPMrL,1.0960333333333332,1.0711466666666667,4.843266666666666,1215382.2632666668
2020-05-30 14:15:00,4136001,9kRcWv60rDACzjR,1.0877333333333332,1.0630666666666668,5.665466666666665,2247830.0484666666
2020-05-30 14:15:00,4136001,Et9kgGMDl729KT4,1.0071866666666667,0.98476,3.3422,1786.6421999999995
2020-05-30 14:15:00,4136001,IQ2d7wF4YD8zU1Q,1.1185466666666666,1.09302,5.8282,20068.9542
2020-05-30 14:15:00,4136001,LYwnQax7tkwH5Cb,1.0414,1.0180571428571428,5.5485,1795038.2714999998
2020-05-30 14:15:00,4136001,LlT2YUhhzqhg5Sw,1.0729714285714282,1.0487214285714288,5.661642857142857,282703.5486428571
2020-05-30 14:15:00,4136001,Mx2yZCDsyf6DPfv,1.1280928571428575,1.1021214285714287,5.808857142857143,2576.5538571428574
2020-05-30 14:15:00,4136001,NgDl19wMapZy17u,1.0775533333333334,1.0531933333333334,5.666533333333334,111635.86353333332
2020-05-30 14:15:00,4136001,PeE6FRyGXUgsRhN,0.0,0.0,1.972,1348449.742
2020-05-30 14:15:00,4136001,Qf4GUc1pJu5T6c6,1.114635714285714,1.0892142857142855,5.731928571428572,838541.1819285713
2020-05-30 14:15:00,4136001,Quc1TzYxW2pYoWX,0.8965666666666667,0.8771333333333333,1.9932666666666665,329576.9002666667
2020-05-30 14:15:00,4136001,V94E5Ben1TlhnDV,0.0,0.0,3.559,1412203.798
2020-05-30 14:15:00,4136001,WcxssY2VbP4hApt,0.6765733333333334,0.6611000000000001,3.4652666666666665,109092.70766666668
2020-05-30 14:15:00,4136001,mqwcsP2rE7J0TFp,1.0839533333333333,1.0593866666666663,5.727466666666665,593703.8164666665
2020-05-30 14:15:00,4136001,oZ35aAeoifZaQzV,1.12625,1.1003285714285715,5.858071428571429,1660088.8420714282
2020-05-30 14:15:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,1.96,1708188.708
2020-05-30 14:15:00,4136001,q49J1IKaHRwDQnt,1.0143714285714285,0.9916928571428569,5.546357142857143,435.6753571428571
2020-05-30 14:15:00,4136001,rrq4fwE8jgrTyWY,1.0331857142857144,1.0100428571428572,5.374714285714286,121052.53371428572
2020-05-30 14:15:00,4136001,vOuJvMaM2sgwLmb,1.11722,1.0894333333333337,4.233466666666665,2324.3324666666663
2020-05-30 14:15:00,4136001,xMbIugepa2P7lBB,1.0983466666666668,1.0733733333333333,5.721533333333333,106782.11853333336
2020-05-30 14:15:00,4136001,xoJJ8DcxJEcupym,1.0165142857142857,0.9934357142857142,2.7609999999999997,209231.043
2020-05-30 14:30:00,4136001,4UPUqMRk7TRMgml,1.0680933333333333,1.0439666666666667,6.053400000000001,2543.7354
2020-05-30 14:30:00,4136001,81aHJ1q11NBPMrL,1.0400533333333333,1.01672,5.104400000000001,1215382.5244
2020-05-30 14:30:00,4136001,9kRcWv60rDACzjR,1.039006666666667,1.01572,5.928133333333335,2247830.3111333326
2020-05-30 14:30:00,4136001,Et9kgGMDl729KT4,0.95736,0.9363066666666668,3.581333333333333,1786.8813333333333
2020-05-30 14:30:00,4136001,IQ2d7wF4YD8zU1Q,1.0752266666666668,1.0509066666666662,6.097933333333333,20069.22393333334
2020-05-30 14:30:00,4136001,LYwnQax7tkwH5Cb,0.9999266666666665,0.9777066666666666,5.796600000000001,1795038.5196
2020-05-30 14:30:00,4136001,LlT2YUhhzqhg5Sw,1.029406666666667,1.0063866666666668,5.910000000000001,282703.797
2020-05-30 14:30:00,4136001,Mx2yZCDsyf6DPfv,1.0613599999999999,1.0374533333333336,6.072066666666666,2576.817066666667
2020-05-30 14:30:00,4136001,NgDl19wMapZy17u,1.041073333333333,1.01772,5.9322,111636.1292
2020-05-30 14:30:00,4136001,PeE6FRyGXUgsRhN,0.8666,0.8473266666666667,2.0562666666666662,1348449.826266667
2020-05-30 14:30:00,4136001,Qf4GUc1pJu5T6c6,1.0564200000000001,1.0326466666666663,5.988666666666665,838541.4386666665
2020-05-30 14:30:00,4136001,Quc1TzYxW2pYoWX,0.8589533333333331,0.8405066666666667,2.209,329577.116
2020-05-30 14:30:00,4136001,V94E5Ben1TlhnDV,0.0,0.0,3.559,1412203.798
2020-05-30 14:30:00,4136001,WcxssY2VbP4hApt,0.7101866666666667,0.69416,4.038733333333333,121214.30806666666
2020-05-30 14:30:00,4136001,mqwcsP2rE7J0TFp,1.0497933333333334,1.0261866666666666,5.989266666666667,593704.0782666667
2020-05-30 14:30:00,4136001,oZ35aAeoifZaQzV,1.0658666666666667,1.0418266666666667,6.117400000000001,1660089.1014
2020-05-30 14:30:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,1.96,1708188.708
2020-05-30 14:30:00,4136001,q49J1IKaHRwDQnt,1.0151000000000001,0.9924666666666668,5.790666666666667,435.9196666666666
2020-05-30 14:30:00,4136001,rrq4fwE8jgrTyWY,0.9952333333333334,0.9731533333333334,5.619466666666668,121052.77846666664
2020-05-30 14:30:00,4136001,vOuJvMaM2sgwLmb,1.0549733333333333,1.0304066666666662,4.5036000000000005,2324.6026
2020-05-30 14:30:00,4136001,xMbIugepa2P7lBB,1.0546666666666662,1.0309333333333335,5.984199999999999,106782.3812
2020-05-30 14:30:00,4136001,xoJJ8DcxJEcupym,1.0451,1.0216266666666665,3.014066666666667,209231.29606666663
2020-05-30 14:45:00,4136001,4UPUqMRk7TRMgml,1.0379866666666668,1.0147066666666669,6.311733333333334,2543.9937333333332
2020-05-30 14:45:00,4136001,81aHJ1q11NBPMrL,1.00598,0.9835933333333331,5.361466666666667,1215382.7814666666
2020-05-30 14:45:00,4136001,9kRcWv60rDACzjR,1.0110066666666668,0.9885133333333331,6.180466666666665,2247830.5634666667
2020-05-30 14:45:00,4136001,Et9kgGMDl729KT4,0.9379133333333334,0.9173666666666666,3.8132666666666655,1787.1132666666665
2020-05-30 14:45:00,4136001,IQ2d7wF4YD8zU1Q,1.0505285714285717,1.026914285714286,6.356214285714285,20069.48221428572
2020-05-30 14:45:00,4136001,LYwnQax7tkwH5Cb,0.9776533333333334,0.9560533333333334,6.0396,1795038.7626
2020-05-30 14:45:00,4136001,LlT2YUhhzqhg5Sw,1.0040466666666668,0.9817133333333331,6.1605333333333325,282704.0475333333
2020-05-30 14:45:00,4136001,Mx2yZCDsyf6DPfv,1.0304466666666667,1.0074,6.328133333333333,2577.073133333333
2020-05-30 14:45:00,4136001,NgDl19wMapZy17u,1.0161357142857141,0.993457142857143,6.177071428571429,111636.37407142857
2020-05-30 14:45:00,4136001,PeE6FRyGXUgsRhN,0.9109000000000002,0.8907733333333333,2.1478,1258553.3997999998
2020-05-30 14:45:00,4136001,Qf4GUc1pJu5T6c6,1.02282,0.99998,6.250466666666667,838541.7004666666
2020-05-30 14:45:00,4136001,Quc1TzYxW2pYoWX,0.84116,0.8231733333333334,2.4230666666666667,329577.33006666665
2020-05-30 14:45:00,4136001,V94E5Ben1TlhnDV,0.06530666666666667,0.06386,3.5595333333333334,1412203.7985333332
2020-05-30 14:45:00,4136001,WcxssY2VbP4hApt,0.41728,0.4079133333333334,2.5067333333333335,72728.66833333332
2020-05-30 14:45:00,4136001,mqwcsP2rE7J0TFp,1.0190071428571428,0.9962714285714286,6.237285714285714,593704.3262857144
2020-05-30 14:45:00,4136001,oZ35aAeoifZaQzV,1.0324466666666665,1.0093466666666668,6.380733333333333,1660089.3647333337
2020-05-30 14:45:00,4136001,oZZkBaNadn6DNKz,0.11975333333333336,0.11715333333333336,1.961,1708188.7090000003
2020-05-30 14:45:00,4136001,q49J1IKaHRwDQnt,0.9981133333333331,0.9759666666666665,6.043666666666667,436.1726666666666
2020-05-30 14:45:00,4136001,rrq4fwE8jgrTyWY,0.9740866666666665,0.9525800000000001,5.862733333333334,121053.02173333331
2020-05-30 14:45:00,4136001,vOuJvMaM2sgwLmb,1.0224266666666666,0.9992133333333332,4.76,2324.859
2020-05-30 14:45:00,4136001,xMbIugepa2P7lBB,1.033742857142857,1.0106,6.237428571428571,106782.63442857143
2020-05-30 14:45:00,4136001,xoJJ8DcxJEcupym,1.0079,0.9854866666666664,3.2715999999999994,209231.55359999998
2020-05-30 15:00:00,4136001,4UPUqMRk7TRMgml,0.9919333333333333,0.96992,6.5684000000000005,2544.2503999999994
2020-05-30 15:00:00,4136001,81aHJ1q11NBPMrL,0.9504071428571428,0.9295428571428572,5.595071428571428,1215383.0150714284
2020-05-30 15:00:00,4136001,9kRcWv60rDACzjR,0.9557571428571427,0.9347357142857142,6.419214285714286,2247830.8022142854
2020-05-30 15:00:00,4136001,Et9kgGMDl729KT4,0.8930800000000001,0.87374,4.038400000000001,1787.3383999999999
2020-05-30 15:00:00,4136001,IQ2d7wF4YD8zU1Q,0.99476,0.97268,6.599266666666666,20069.725266666675
2020-05-30 15:00:00,4136001,LYwnQax7tkwH5Cb,0.9241733333333333,0.9040066666666665,6.278466666666665,1795039.0014666668
2020-05-30 15:00:00,4136001,LlT2YUhhzqhg5Sw,0.94912,0.92826,6.406933333333333,282704.2939333334
2020-05-30 15:00:00,4136001,Mx2yZCDsyf6DPfv,0.9861599999999999,0.9643200000000001,6.582999999999999,2577.3280000000004
2020-05-30 15:00:00,4136001,NgDl19wMapZy17u,0.9615199999999999,0.9403533333333332,6.415133333333333,111636.61213333333
2020-05-30 15:00:00,4136001,PeE6FRyGXUgsRhN,0.9298533333333331,0.9095266666666665,2.5366000000000004,1348450.3066
2020-05-30 15:00:00,4136001,Qf4GUc1pJu5T6c6,0.9733866666666668,0.9519066666666669,6.495800000000001,838541.9458
2020-05-30 15:00:00,4136001,Quc1TzYxW2pYoWX,0.7944133333333333,0.7776333333333334,2.6237999999999997,329577.53079999995
2020-05-30 15:00:00,4136001,V94E5Ben1TlhnDV,0.9522200000000001,0.9312800000000002,3.6933333333333334,1412203.9323333334
2020-05-30 15:00:00,4136001,WcxssY2VbP4hApt,0.5623428571428571,0.5499,3.7442142857142864,103898.26078571429
2020-05-30 15:00:00,4136001,mqwcsP2rE7J0TFp,0.9652200000000001,0.94396,6.477866666666666,593704.5668666667
2020-05-30 15:00:00,4136001,oZ35aAeoifZaQzV,0.9887666666666666,0.9668666666666665,6.628733333333332,1660089.6127333331
2020-05-30 15:00:00,4136001,oZZkBaNadn6DNKz,0.9598733333333331,0.9387533333333331,2.1018000000000003,1708188.8498
2020-05-30 15:00:00,4136001,q49J1IKaHRwDQnt,0.94584,0.9250933333333331,6.282533333333334,436.4115333333334
2020-05-30 15:00:00,4136001,rrq4fwE8jgrTyWY,0.9197533333333334,0.8997133333333331,6.099399999999999,121053.2584
2020-05-30 15:00:00,4136001,vOuJvMaM2sgwLmb,0.9679,0.9462071428571428,4.997571428571429,2325.0965714285717
2020-05-30 15:00:00,4136001,xMbIugepa2P7lBB,0.9783333333333332,0.95672,6.478866666666668,106782.87586666665
2020-05-30 15:00:00,4136001,xoJJ8DcxJEcupym,0.95498,0.9339866666666664,3.5128666666666666,209231.79486666663
2020-05-30 15:15:00,4136001,4UPUqMRk7TRMgml,0.9213928571428572,0.9013142857142858,6.794428571428572,2544.4764285714286
2020-05-30 15:15:00,4136001,81aHJ1q11NBPMrL,0.8885333333333333,0.8693,5.812733333333334,1215383.2327333335
2020-05-30 15:15:00,4136001,9kRcWv60rDACzjR,0.8906333333333334,0.8713533333333331,6.638199999999999,2247831.0212000003
2020-05-30 15:15:00,4136001,Et9kgGMDl729KT4,0.8286933333333332,0.8110266666666666,4.2536000000000005,1787.5536000000006
2020-05-30 15:15:00,4136001,IQ2d7wF4YD8zU1Q,0.91898,0.8989400000000001,6.839133333333332,20069.965133333328
2020-05-30 15:15:00,4136001,LYwnQax7tkwH5Cb,0.8546666666666665,0.8363333333333332,6.498333333333334,1795039.2213333335
2020-05-30 15:15:00,4136001,LlT2YUhhzqhg5Sw,0.8803533333333332,0.86134,6.630533333333333,282704.5175333333
2020-05-30 15:15:00,4136001,Mx2yZCDsyf6DPfv,0.91715,0.8971785714285714,6.808642857142856,2577.553642857142
2020-05-30 15:15:00,4136001,NgDl19wMapZy17u,0.8877333333333333,0.86854,6.645266666666665,111636.84226666667
2020-05-30 15:15:00,4136001,PeE6FRyGXUgsRhN,0.8652666666666665,0.8466533333333333,2.756466666666667,1348450.5264666667
2020-05-30 15:15:00,4136001,Qf4GUc1pJu5T6c6,0.905157142857143,0.8855,6.722714285714286,838542.1727142857
2020-05-30 15:15:00,4136001,Quc1TzYxW2pYoWX,0.7382866666666665,0.7228866666666668,2.811266666666666,329577.7182666667
2020-05-30 15:15:00,4136001,V94E5Ben1TlhnDV,0.8977466666666669,0.87826,3.9260666666666673,1412204.1650666667
2020-05-30 15:15:00,4136001,WcxssY2VbP4hApt,0.5483333333333333,0.5363933333333334,4.0696,109093.312
2020-05-30 15:15:00,4136001,mqwcsP2rE7J0TFp,0.89054,0.8712733333333335,6.704800000000001,593704.7937999999
2020-05-30 15:15:00,4136001,oZ35aAeoifZaQzV,0.9194928571428572,0.8994642857142856,6.860071428571429,1660089.8440714283
2020-05-30 15:15:00,4136001,oZZkBaNadn6DNKz,0.8992466666666665,0.8797399999999999,2.3297333333333325,1708189.0777333332
2020-05-30 15:15:00,4136001,q49J1IKaHRwDQnt,0.8766799999999999,0.8577733333333333,6.512066666666667,436.64106666666663
2020-05-30 15:15:00,4136001,rrq4fwE8jgrTyWY,0.8511733333333334,0.8329333333333332,6.319733333333334,121053.47873333332
2020-05-30 15:15:00,4136001,vOuJvMaM2sgwLmb,0.90426,0.88436,5.224666666666665,2325.3236666666667
2020-05-30 15:15:00,4136001,xMbIugepa2P7lBB,0.9056399999999999,0.8859666666666667,6.711399999999999,106783.10840000001
2020-05-30 15:15:00,4136001,xoJJ8DcxJEcupym,0.8931133333333332,0.8737666666666666,3.743,209232.025
2020-05-30 15:30:00,4136001,4UPUqMRk7TRMgml,0.8630399999999999,0.8444866666666666,7.010266666666667,2544.692266666666
2020-05-30 15:30:00,4136001,81aHJ1q11NBPMrL,0.8261599999999999,0.8085466666666667,6.029066666666666,1215383.4490666667
2020-05-30 15:30:00,4136001,9kRcWv60rDACzjR,0.8273533333333333,0.8097266666666666,6.8524,2247831.2354
2020-05-30 15:30:00,4136001,Et9kgGMDl729KT4,0.7754000000000002,0.7590857142857144,4.445642857142857,1787.7456428571427
2020-05-30 15:30:00,4136001,IQ2d7wF4YD8zU1Q,0.8547333333333335,0.8364,7.057666666666665,20070.183666666664
2020-05-30 15:30:00,4136001,LYwnQax7tkwH5Cb,0.7930785714285713,0.7763214285714285,6.696214285714286,1795039.4192142861
2020-05-30 15:30:00,4136001,LlT2YUhhzqhg5Sw,0.8181500000000002,0.8007357142857142,6.838571428571426,282704.7255714286
2020-05-30 15:30:00,4136001,Mx2yZCDsyf6DPfv,0.8598,0.8413199999999998,7.0225333333333335,2577.7675333333327
2020-05-30 15:30:00,4136001,NgDl19wMapZy17u,0.8252333333333335,0.8076466666666665,6.8552,111637.0522
2020-05-30 15:30:00,4136001,PeE6FRyGXUgsRhN,0.8084285714285714,0.7912571428571428,2.960642857142857,1348450.7306428573
2020-05-30 15:30:00,4136001,Qf4GUc1pJu5T6c6,0.846,0.8278866666666665,6.932266666666665,838542.3822666667
2020-05-30 15:30:00,4136001,Quc1TzYxW2pYoWX,0.6897214285714287,0.675492857142857,2.980357142857143,329577.8873571428
2020-05-30 15:30:00,4136001,V94E5Ben1TlhnDV,0.8384642857142856,0.8205428571428571,4.131285714285715,1412204.3702857138
2020-05-30 15:30:00,4136001,WcxssY2VbP4hApt,0.22456,0.21975333333333333,1.8750666666666673,48485.9828
2020-05-30 15:30:00,4136001,mqwcsP2rE7J0TFp,0.8278866666666668,0.8102199999999998,6.921399999999999,593705.0104
2020-05-30 15:30:00,4136001,oZ35aAeoifZaQzV,0.8611599999999999,0.8426266666666665,7.072533333333333,1660090.0565333334
2020-05-30 15:30:00,4136001,oZZkBaNadn6DNKz,0.8403499999999998,0.8223785714285715,2.5420714285714285,1708189.2900714283
2020-05-30 15:30:00,4136001,q49J1IKaHRwDQnt,0.8143357142857144,0.7970357142857141,6.712642857142858,436.8416428571429
2020-05-30 15:30:00,4136001,rrq4fwE8jgrTyWY,0.7887285714285714,0.7720857142857144,6.514571428571428,121053.67357142856
2020-05-30 15:30:00,4136001,vOuJvMaM2sgwLmb,0.84068,0.8224533333333331,5.438466666666665,2325.5374666666667
2020-05-30 15:30:00,4136001,xMbIugepa2P7lBB,0.8439066666666665,0.82586,6.930200000000002,106783.3272
2020-05-30 15:30:00,4136001,xoJJ8DcxJEcupym,0.8317857142857142,0.8140214285714286,3.949928571428572,209232.23192857142
2020-05-30 15:45:00,4136001,4UPUqMRk7TRMgml,0.7893533333333335,0.7726933333333331,7.2155999999999985,2544.8976000000002
2020-05-30 15:45:00,4136001,81aHJ1q11NBPMrL,0.7568866666666666,0.7410066666666666,6.2238,1215383.6438
2020-05-30 15:45:00,4136001,9kRcWv60rDACzjR,0.7579066666666665,0.7420200000000001,7.050266666666666,2247831.4332666667
2020-05-30 15:45:00,4136001,Et9kgGMDl729KT4,0.71562,0.7007666666666666,4.623,1787.9230000000002
2020-05-30 15:45:00,4136001,IQ2d7wF4YD8zU1Q,0.7847333333333332,0.7681733333333333,7.2616000000000005,20070.387600000002
2020-05-30 15:45:00,4136001,LYwnQax7tkwH5Cb,0.7300399999999999,0.7148533333333335,6.880466666666665,1795039.6034666668
2020-05-30 15:45:00,4136001,LlT2YUhhzqhg5Sw,0.7528133333333333,0.7370666666666666,7.0248,282704.9118
2020-05-30 15:45:00,4136001,Mx2yZCDsyf6DPfv,0.7871466666666668,0.7705466666666667,7.227999999999998,2577.973
2020-05-30 15:45:00,4136001,NgDl19wMapZy17u,0.7580533333333331,0.7421666666666665,7.050933333333332,111637.24793333333
2020-05-30 15:45:00,4136001,PeE6FRyGXUgsRhN,0.7441466666666667,0.7285933333333331,3.1454666666666666,1348450.9154666667
2020-05-30 15:45:00,4136001,Qf4GUc1pJu5T6c6,0.7736866666666665,0.7574133333333333,7.132133333333333,838542.5821333333
2020-05-30 15:45:00,4136001,Quc1TzYxW2pYoWX,0.6376466666666667,0.6246733333333334,3.1434,329578.0503999999
2020-05-30 15:45:00,4136001,V94E5Ben1TlhnDV,0.7754466666666667,0.7591266666666668,4.327666666666665,1412204.5666666667
2020-05-30 15:45:00,4136001,WcxssY2VbP4hApt,0.72226,0.7070533333333334,6.734466666666665,169701.11153333337
2020-05-30 15:45:00,4136001,mqwcsP2rE7J0TFp,0.7605399999999999,0.74458,7.116866666666666,593705.2058666666
2020-05-30 15:45:00,4136001,oZ35aAeoifZaQzV,0.7897866666666665,0.7731133333333334,7.277266666666668,1660090.261266667
2020-05-30 15:45:00,4136001,oZZkBaNadn6DNKz,0.7746866666666667,0.7583733333333333,2.734666666666667,1708189.4826666666
2020-05-30 15:45:00,4136001,q49J1IKaHRwDQnt,0.7491266666666665,0.7334533333333335,6.900266666666665,437.02926666666673
2020-05-30 15:45:00,4136001,rrq4fwE8jgrTyWY,0.7279733333333333,0.7128200000000001,6.7002,121053.8592
2020-05-30 15:45:00,4136001,vOuJvMaM2sgwLmb,0.7718399999999999,0.7553933333333333,5.641666666666665,2325.7406666666666
2020-05-30 15:45:00,4136001,xMbIugepa2P7lBB,0.7750466666666666,0.7587466666666666,7.1289333333333325,106783.52593333337
2020-05-30 15:45:00,4136001,xoJJ8DcxJEcupym,0.7660399999999999,0.7499333333333333,4.140333333333333,209232.4223333333
2020-05-30 16:00:00,4136001,4UPUqMRk7TRMgml,0.7038733333333332,0.6893133333333334,7.399599999999999,2545.0816
2020-05-30 16:00:00,4136001,81aHJ1q11NBPMrL,0.67874,0.6647866666666665,6.404733333333333,1215383.8247333332
2020-05-30 16:00:00,4136001,9kRcWv60rDACzjR,0.6811066666666665,0.6671066666666665,7.2282666666666655,2247831.611266667
2020-05-30 16:00:00,4136001,Et9kgGMDl729KT4,0.64044,0.6274133333333334,4.789066666666667,1788.089066666667
2020-05-30 16:00:00,4136001,IQ2d7wF4YD8zU1Q,0.7073357142857144,0.692707142857143,7.442,20070.568
2020-05-30 16:00:00,4136001,LYwnQax7tkwH5Cb,0.6534800000000001,0.6401466666666668,7.049866666666666,1795039.7728666665
2020-05-30 16:00:00,4136001,LlT2YUhhzqhg5Sw,0.67512,0.6612666666666667,7.2024,282705.08940000006
2020-05-30 16:00:00,4136001,Mx2yZCDsyf6DPfv,0.7036266666666666,0.68908,7.410533333333334,2578.1555333333326
2020-05-30 16:00:00,4136001,NgDl19wMapZy17u,0.6835142857142857,0.6694500000000001,7.222714285714284,111637.4197142857
2020-05-30 16:00:00,4136001,PeE6FRyGXUgsRhN,0.6650333333333334,0.6514266666666667,3.3201333333333336,1348451.0901333333
2020-05-30 16:00:00,4136001,Qf4GUc1pJu5T6c6,0.6897600000000002,0.6755533333333335,7.316533333333333,838542.7665333335
2020-05-30 16:00:00,4136001,Quc1TzYxW2pYoWX,0.57052,0.5591,3.2917333333333327,329578.1987333333
2020-05-30 16:00:00,4136001,V94E5Ben1TlhnDV,0.6957733333333334,0.6814066666666665,4.509799999999999,1412204.7488
2020-05-30 16:00:00,4136001,WcxssY2VbP4hApt,0.6957066666666667,0.6813533333333334,7.396199999999999,181822.8002
2020-05-30 16:00:00,4136001,mqwcsP2rE7J0TFp,0.6843928571428571,0.6703142857142856,7.291357142857143,593705.3803571429
2020-05-30 16:00:00,4136001,oZ35aAeoifZaQzV,0.7064933333333332,0.6918866666666666,7.464866666666666,1660090.4488666665
2020-05-30 16:00:00,4136001,oZZkBaNadn6DNKz,0.6930400000000001,0.6787466666666667,2.9168000000000003,1708189.6648
2020-05-30 16:00:00,4136001,q49J1IKaHRwDQnt,0.6722600000000001,0.6584666666666666,7.0781333333333345,437.2071333333333
2020-05-30 16:00:00,4136001,rrq4fwE8jgrTyWY,0.6531866666666666,0.6398466666666666,6.869200000000001,121054.0282
2020-05-30 16:00:00,4136001,vOuJvMaM2sgwLmb,0.6908933333333334,0.6764799999999999,5.8218,2325.9208
2020-05-30 16:00:00,4136001,xMbIugepa2P7lBB,0.6995999999999999,0.6851499999999999,7.308857142857142,106783.70585714288
2020-05-30 16:00:00,4136001,xoJJ8DcxJEcupym,0.6869533333333334,0.6728000000000001,4.3234666666666675,209232.60546666666
2020-05-30 16:15:00,4136001,4UPUqMRk7TRMgml,0.6240533333333331,0.6114133333333334,7.567266666666666,2545.2492666666667
2020-05-30 16:15:00,4136001,81aHJ1q11NBPMrL,0.6034071428571428,0.5912500000000002,6.557714285714284,1215383.9777142857
2020-05-30 16:15:00,4136001,9kRcWv60rDACzjR,0.6065214285714287,0.5942857142857143,7.3849285714285715,2247831.7679285714
2020-05-30 16:15:00,4136001,Et9kgGMDl729KT4,0.5687000000000001,0.55732,4.9412,1788.2412
2020-05-30 16:15:00,4136001,IQ2d7wF4YD8zU1Q,0.6291,0.6163266666666667,7.600666666666665,20070.72666666667
2020-05-30 16:15:00,4136001,LYwnQax7tkwH5Cb,0.5777733333333334,0.5661933333333331,7.205400000000001,1795039.9284
2020-05-30 16:15:00,4136001,LlT2YUhhzqhg5Sw,0.5978000000000002,0.58576,7.3614,282705.2484
2020-05-30 16:15:00,4136001,Mx2yZCDsyf6DPfv,0.62426,0.6116133333333332,7.578866666666666,2578.3238666666666
2020-05-30 16:15:00,4136001,NgDl19wMapZy17u,0.6074266666666668,0.5951933333333334,7.380333333333333,111637.57733333335
2020-05-30 16:15:00,4136001,PeE6FRyGXUgsRhN,0.5888133333333334,0.5769933333333336,3.477533333333333,1348451.2475333333
2020-05-30 16:15:00,4136001,Qf4GUc1pJu5T6c6,0.61,0.5977,7.476666666666667,838542.9266666665
2020-05-30 16:15:00,4136001,Quc1TzYxW2pYoWX,0.47067333333333333,0.4614333333333333,3.1978,307606.44433333335
